term	Category	Freq	Term	Total	loglift	logprob	Relevance
18466	Topic75	50.300893838064866	individual_characteristic	79.6462145456196	4.6256	-5.6115	-1.51666
64	Topic75	76.16385820239375	concern	2058.6132992171497	1.7882	-5.1967	-2.40274
1260	Topic75	59.5988582468426	environment	1253.4357010785216	2.0391	-5.4419	-2.4495
2820	Topic75	50.03514631496977	major	1059.7491881871638	2.0321	-5.6168	-2.5572399999999997
6625	Topic76	237.66031852268236	math	245.94281799772617	4.8445	-4.2651	-0.6212599999999999
1761	Topic76	185.99815104084763	tran	193.49712166997037	4.8392	-4.5103	-0.7704999999999997
800	Topic76	638.9893303337597	gender_identity	666.1734536887843	4.8371	-3.2761	-0.030819999999999625
9574	Topic76	311.12783264383955	transgender	326.34267558217584	4.831	-3.9958	-0.4650799999999995
1413	Topic76	3290.20148189402	identity	3490.526240689505	4.8196	-1.6373	0.9454600000000003
11843	Topic76	299.73920138787804	housing	321.57447441064477	4.8084	-4.0331	-0.49649999999999994
12760	Topic76	101.21128927472623	transgender_people	110.03030317661224	4.7952	-5.1188	-1.1532
15318	Topic76	86.50992638777448	transgender_individual	94.53218197283124	4.79	-5.2757	-1.2494199999999995
4914	Topic76	71.81400801102959	cartoon	78.8811044510481	4.7849	-5.4619	-1.3631799999999994
1561	Topic76	199.79397715932166	kenya	222.91746661213566	4.7692	-4.4387	-0.7555399999999999
5491	Topic76	64.04055367753193	assistant	71.99318149174263	4.7617	-5.5765	-1.4412199999999997
15889	Topic76	61.12330548647183	math_performance	69.98815534130034	4.7433	-5.6231	-1.4765400000000002
24197	Topic76	48.04332583539688	transgender_woman	55.083322955931656	4.742	-5.8639	-1.6215399999999998
28085	Topic76	48.44988043202529	gender_variant	56.19901682574079	4.7304	-5.8555	-1.6211399999999998
18522	Topic76	46.53890845311692	transgend	54.547855077206556	4.7199	-5.8957	-1.6494599999999995
34657	Topic76	41.4995720877032	cisgender	48.711829251460124	4.7185	-6.0103	-1.7187799999999998
20510	Topic76	40.35544948957891	child_maltreatment	47.69462552131926	4.7116	-6.0383	-1.7383399999999996
8499	Topic76	41.884470744373466	kenyan	49.944518271672564	4.7027	-6.0011	-1.7195799999999999
6763	Topic76	154.52963220512578	gender_identitie	184.72912395543779	4.7002	-4.6956	-0.9372799999999999
24598	Topic76	37.83345498121862	transgender_youth	45.47480868698273	4.6948	-6.1028	-1.78376
19812	Topic76	35.501648523386955	trans_woman	42.85561373013522	4.6905	-6.1664	-1.82364
19752	Topic76	37.73334897340904	bathroom	45.63966569982736	4.6885	-6.1054	-1.7878399999999999
5429	Topic76	46.17537345283449	perspectives_gender	56.21768894733636	4.6819	-5.9035	-1.66934
13662	Topic76	32.36427745120251	math_anxiety	39.54562982924109	4.6783	-6.2589	-1.8840199999999994
15782	Topic76	31.906796819506635	genderqueer	39.00255688362358	4.6779	-6.2732	-1.8927599999999996
11799	Topic76	36.90029066603159	situational_factor	45.22041805460185	4.6754	-6.1278	-1.8065199999999997
3243	Topic76	250.46335134476513	identiti	308.1443164130992	4.6715	-4.2127	-0.6590199999999997
9679	Topic76	52.62382073035655	helper	65.42273962184959	4.661	-5.7728	-1.5992800000000003
32681	Topic76	29.025646710837304	trans_man	36.431521781373846	4.6515	-6.3678	-1.9600799999999996
16419	Topic76	222.2622570521836	transsexual	279.5667550698914	4.6493	-4.3321	-0.7395399999999994
6111	Topic76	42.571116694038366	overrepresent	54.409998051087456	4.6333	-5.9848	-1.7375599999999998
15785	Topic76	103.86453872972737	variant	139.35875757609412	4.5848	-5.0929	-1.22182
20296	Topic76	39.93952138855233	conflate	51.14392628992217	4.6314	-6.0486	-1.7766
13286	Topic76	55.955779337629046	superiority	82.87962318735781	4.4859	-5.7114	-1.6324799999999997
468	Topic76	164.48505659030133	binary	412.94542902071095	3.9582	-4.6332	-1.19664
7406	Topic76	64.13412438965403	social_identity	112.79213433502377	4.3141	-5.575	-1.6193600000000001
7694	Topic76	57.83195362919402	metropolitan	96.87695368757558	4.3628	-5.6784	-1.6619199999999998
14563	Topic76	59.96886179322774	spectrum	121.35936876402494	4.1738	-5.6422	-1.7157999999999995
642	Topic76	53.506961370685865	perspectiv	108.42880879380668	4.1724	-5.7562	-1.7847599999999997
2797	Topic76	99.66852710556563	identification	706.4776005338391	2.9203	-5.1341	-1.91234
14627	Topic76	47.19158225207074	growing_body	77.33753340449839	4.3848	-5.8818	-1.7751599999999998
84	Topic76	95.1835121731251	individual	2750.762994033906	1.5149	-5.1802	-2.50216
3127	Topic76	72.39434198201623	feel	800.2085733886939	2.476	-5.4539	-2.2819399999999996
1061	Topic76	82.51659362547096	process	3444.816447137218	1.1471	-5.323	-2.73496
36	Topic76	71.90135276135419	people	1689.4910415409229	1.7218	-5.4607	-2.5877
699	Topic76	69.5163594778553	live	1867.95880624503	1.5877	-5.4944	-2.6615599999999997
317	Topic76	64.11412292946117	person	1064.2688954755447	2.0693	-5.5753	-2.51746
560	Topic76	61.11677284480938	explore	2682.280228751279	1.0971	-5.6232	-2.9350799999999997
848	Topic76	54.15762593543687	participant	2041.7088188246853	1.2491	-5.7441	-2.9468199999999998
9064	Topic77	205.98232876581073	brand	216.16999514825866	4.5582	-4.6804	-0.9849599999999994
325	Topic77	1017.287044593875	evaluation	1091.903387633241	4.5357	-3.0833	-0.03569999999999984
14635	Topic77	129.85464349566323	instructor	140.74520146108955	4.526	-5.1418	-1.27468
12377	Topic77	118.1473477761723	exam	129.95934271896343	4.5112	-5.2363	-1.3373
4918	Topic77	352.93854904750197	competition	393.92952701528816	4.4966	-4.1419	-0.6864999999999999
2891	Topic77	142.82663083181748	sale	159.71440197078817	4.4948	-5.0466	-1.2300399999999998
8158	Topic77	81.53879311435456	shopping	91.28426060190257	4.4936	-5.6071	-1.5668199999999999
15687	Topic77	58.41833532556184	evaluator	65.86663545316122	4.4865	-5.9406	-1.7697599999999996
14811	Topic77	53.903681069147204	gd	60.88962470522528	4.4847	-6.021	-1.8187199999999994
901	Topic77	206.36061521017666	competitive	236.8862647562507	4.4686	-4.6786	-1.01972
7659	Topic77	52.99384094725434	retailer	61.18281961872503	4.4628	-6.038	-1.8376799999999998
17281	Topic77	49.552819119881526	purchase_intention	57.245931019844555	4.4622	-6.1051	-1.8781799999999995
12483	Topic77	61.78284183337767	test_anxiety	71.83883913290434	4.4557	-5.8846	-1.7484799999999998
470	Topic77	608.1972976229437	component	717.7566139636149	4.4409	-3.5977	-0.3822599999999998
11732	Topic77	43.81457146346634	self_evaluation	51.903969015820564	4.4371	-6.2282	-1.9620799999999998
23561	Topic77	63.15360057027258	shopper	75.18483135792006	4.4321	-5.8626	-1.7447199999999994
4624	Topic77	220.15913207334592	customer	262.60055701352303	4.4302	-4.6138	-0.9962000000000002
5378	Topic77	40.86201609196481	self_assessment	48.90344805446202	4.4269	-6.298	-2.00804
368	Topic77	977.9308752340136	assessment	1174.9643015878546	4.423	-3.1227	-0.10441999999999974
18950	Topic77	44.773594576077755	ba	54.108647894223665	4.4171	-6.2066	-1.95712
12477	Topic77	42.38735691892429	self_confidence	51.458288476338254	4.4126	-6.2613	-1.9917399999999998
4890	Topic77	60.458962757901155	intrinsic_motivation	73.62347569388707	4.4095	-5.9062	-1.7799199999999997
1411	Topic77	37.28494837560298	hip	45.64878795346413	4.4041	-6.3896	-2.07212
34609	Topic77	31.768280857905314	a½	38.953275459699675	4.4026	-6.5497	-2.1687799999999995
3604	Topic77	78.11146985644227	trainee	96.32656592207856	4.3969	-5.65	-1.6312400000000002
12269	Topic77	52.15048180076297	mate	64.8086000563222	4.3892	-6.0541	-1.8767800000000001
4619	Topic77	31.507115255378395	role_stress	39.18706765552509	4.3884	-6.558	-2.1794399999999996
982	Topic77	64.25205299741442	competitiveness	80.6234961841906	4.3795	-5.8454	-1.7554399999999997
24759	Topic77	26.55862816311173	aptitude	33.56563088178157	4.3724	-6.7288	-2.2883199999999997
12719	Topic77	68.15446901649905	bone	86.55510688514201	4.3675	-5.7864	-1.7248400000000004
4917	Topic77	361.6557757964934	competence	460.9622063416484	4.3639	-4.1175	-0.7249399999999997
5266	Topic77	138.38551815076127	incentive	178.14408117087734	4.354	-5.0781	-1.30526
2070	Topic77	516.7374468099239	attribute	876.5474809394829	4.0781	-3.7607	-0.6251799999999998
1292	Topic77	959.8766667601034	performance	1824.2173170730687	3.9644	-3.1414	-0.2990799999999998
5193	Topic77	181.5347039757351	parameter	290.2240554134045	4.1373	-4.8067	-1.2291
4125	Topic77	512.8323850768073	examination	1008.4535920177977	3.9303	-3.7682	-0.6888000000000001
4090	Topic77	196.99739681618783	step	407.9459918411443	3.8786	-4.725	-1.2835599999999994
4626	Topic77	57.67288712772443	differences_male	81.02387099704816	4.2666	-5.9534	-1.8653999999999997
1938	Topic77	287.5231701074048	evaluate	1284.0972960372962	3.11	-4.3469	-1.3641399999999997
297	Topic77	157.49297111592332	rating	599.0880808451321	3.2705	-4.9488	-1.6610799999999997
1511	Topic77	78.63246623277004	favorable	156.1496255134685	3.9205	-5.6434	-1.81784
1479	Topic77	196.6269267256352	male_female	1439.397665752116	2.6159	-4.7269	-1.78978
1291	Topic77	183.99197061536276	perception	2060.305668329051	2.1908	-4.7933	-1.9996600000000002
1860	Topic77	86.61238174010693	compete	303.86874703057146	3.3514	-5.5467	-1.98746
765	Topic77	87.93955632291902	effectiveness	473.80053957667707	2.9224	-5.5315	-2.14994
500	Topic77	103.75990125242333	perform	1116.1269515040674	2.231	-5.3661	-2.3272600000000003
3301	Topic77	85.54009922129926	effort	1191.7633648483734	1.9723	-5.5592	-2.5465999999999998
54	Topic77	89.28294403421792	value	2153.3309355449774	1.4236	-5.5164	-2.7403999999999997
951	Topic77	95.16109372772891	gender_difference	4370.966402750949	0.7794	-5.4526	-2.9598
287	Topic77	87.43639778168853	influence	3073.1151869181567	1.047	-5.5373	-2.90358
6229	Topic78	681.6407363283246	food	698.7879586110147	4.9496	-3.1158	0.11036000000000024
208	Topic78	531.9398977040996	security	554.5493364317749	4.9328	-3.3638	-0.045159999999999645
5039	Topic78	161.87725247721335	indonesia	169.22614096734156	4.93	-4.5535	-0.7600999999999996
11430	Topic78	167.9267568739936	iran	175.81871130835765	4.9285	-4.5168	-0.73868
971	Topic78	997.9402267515501	technology	1080.124466590598	4.8953	-2.7346	0.3173600000000001
4545	Topic78	153.7299811593292	recipient	167.35423594768352	4.8895	-4.6051	-0.8072599999999999
21538	Topic78	80.24600500156626	mobile_phone	87.35852776366664	4.8895	-5.2552	-1.19732
4636	Topic78	321.3615214611723	recovery	353.12410639610977	4.8801	-3.8677	-0.3685799999999999
7443	Topic78	73.71281713235993	indonesian	81.16845795341217	4.8781	-5.3401	-1.2528199999999996
23653	Topic78	104.4697312925578	iranian	115.50595880143844	4.874	-4.9914	-1.0452399999999995
14795	Topic78	57.98566059573154	iceland	65.5568184481156	4.8517	-5.5801	-1.4073799999999996
13404	Topic78	77.07067786840821	reciprocity	88.02286817446922	4.8415	-5.2956	-1.24076
14006	Topic78	95.01186738669753	machine	108.62715774331964	4.8405	-5.0863	-1.1155799999999996
27852	Topic78	44.464747655658364	glbtq	51.630372444020665	4.825	-5.8456	-1.5773599999999997
30566	Topic78	56.9177979488252	avatar	66.40909690338513	4.8202	-5.5987	-1.43114
11786	Topic78	178.1200899237188	technological	208.68548735503512	4.816	-4.4578	-0.7482799999999998
18242	Topic78	40.30469957970744	rice	47.79618344467747	4.8039	-5.9438	-1.6447200000000004
1119	Topic78	341.1592530253808	autonomy	404.87531632067663	4.8032	-3.808	-0.3635199999999994
9208	Topic78	37.95528636240138	male_rape	45.09323655370297	4.8021	-6.0039	-1.6814999999999998
740	Topic78	80.70352670479505	gift	95.9246057718652	4.8016	-5.2495	-1.2290600000000003
11627	Topic78	45.44629898356508	gratitude	54.25050108711229	4.7973	-5.8238	-1.5753600000000003
5988	Topic78	99.66445755307538	chain	119.68686212485972	4.7913	-5.0385	-1.10658
8267	Topic78	37.98174361868445	christ	45.84163497205695	4.7863	-6.0032	-1.6873999999999998
789	Topic78	41.56598057196649	van	50.188322117650124	4.7859	-5.913	-1.63344
16532	Topic78	33.711580760202864	value_chain	40.80727269011208	4.7834	-6.1225	-1.7601399999999996
89	Topic78	205.9428906525738	mention	251.48414638239854	4.7746	-4.3127	-0.67778
10772	Topic78	48.72223819210451	georgia	59.655993786238476	4.7719	-5.7542	-1.5437599999999998
13059	Topic78	40.39753617465945	warfare	50.00044595090967	4.7611	-5.9415	-1.6604599999999996
26794	Topic78	30.774194648191465	lesbian_queer	38.11133118833614	4.7606	-6.2136	-1.8239199999999993
7625	Topic78	37.135486903539174	family_relation	46.52234837107996	4.749	-6.0257	-1.7158199999999995
19343	Topic78	62.40433723079137	concerning_gender	79.48813392463714	4.7324	-5.5067	-1.4110599999999998
2173	Topic78	155.799263624587	virtual	226.5117257925318	4.6002	-4.5917	-0.9149399999999999
16949	Topic78	112.16756028426641	mobile	161.59669736854784	4.6093	-4.9203	-1.1084599999999996
193	Topic78	109.04197442422574	insecurity	159.91043611185177	4.5915	-4.9486	-1.13256
14908	Topic78	49.8732397886036	autoethnography	65.33659425792371	4.7043	-5.7308	-1.5567600000000001
23968	Topic78	46.82545017975335	existential	60.29449497917367	4.7216	-5.7939	-1.5877000000000001
8920	Topic78	100.14806368151632	comfort	182.45096195712964	4.3746	-5.0337	-1.2703799999999996
9783	Topic78	58.19057974426161	array	89.07225587252022	4.5487	-5.5766	-1.5264799999999996
2892	Topic78	49.93684100402864	suffering	72.72391910928098	4.5985	-5.7295	-1.5983
14045	Topic78	51.03117609429321	despite_fact	82.86095127715146	4.4897	-5.7079	-1.6288600000000002
36	Topic78	69.97259916548212	people	1689.4910415409229	1.7903	-5.3922	-2.5191999999999997
1389	Topic78	58.25261628550007	view	2197.8638815709623	1.3439	-5.5755	-2.80774
822	Topic78	57.0258267608708	activity	2098.1148884784207	1.3691	-5.5968	-2.81044
4435	Topic78	50.502629140042714	autonomous	143.04225976919383	3.9333	-5.7183	-1.8576599999999999
1587	Topic79	468.14465127175066	mathematic	478.64508257863014	4.4589	-3.9848	-0.6073199999999996
5065	Topic79	241.39086829401802	supervisor	258.79481134580715	4.4115	-4.6472	-1.0237199999999995
686	Topic79	101.27236057559598	expatriate	109.05881475583648	4.407	-5.5158	-1.5466799999999996
4152	Topic79	111.29008636810556	measurement_invariance	120.97394761281716	4.3977	-5.4214	-1.4937599999999998
1751	Topic79	464.30724281430736	self_efficacy	505.6551792245337	4.3958	-3.993	-0.6374799999999996
12449	Topic79	132.0290128225579	academic_performance	144.14494449704148	4.3933	-5.2506	-1.39304
10509	Topic79	79.00574630963266	semester	86.29357309594081	4.3929	-5.7641	-1.7013
11695	Topic79	66.45314856462541	mathematics_achievement	73.5485984066936	4.3797	-5.9371	-1.8103799999999999
12956	Topic79	64.4239693577921	turnover_intention	71.3923435095502	4.3784	-5.9681	-1.8295
4144	Topic79	122.34821233503796	confirmatory_factor	135.6915928390902	4.3776	-5.3267	-1.4449799999999997
17789	Topic79	61.559629252559475	factorial_invariance	68.64325839222444	4.3722	-6.0136	-1.8592799999999996
1250	Topic79	293.14517551479724	confidence	329.3964532446631	4.3645	-4.4529	-0.9259399999999998
27958	Topic79	56.78945524985187	math_science	63.913871993095555	4.3629	-6.0942	-1.9113599999999995
13909	Topic79	56.53959027668189	premarital	64.20633747128721	4.354	-6.0986	-1.91756
6065	Topic79	165.79409745883083	academic_achievement	188.4291381494127	4.3531	-5.0228	-1.2724399999999996
5457	Topic79	76.31099652516156	secondary_education	87.45482430246328	4.3448	-5.7988	-1.7413599999999996
7285	Topic79	244.53800709616044	persistence	281.1748941043597	4.3415	-4.6342	-1.0439199999999995
2559	Topic79	257.34229802208785	climate	296.20278751827595	4.3405	-4.5832	-1.01372
20540	Topic79	59.314009640365526	first_year	68.28032938322112	4.3403	-6.0507	-1.8942999999999999
4151	Topic79	48.63476294699156	latent_mean	56.08822763009719	4.3385	-6.2492	-2.01412
7363	Topic79	50.484359337291984	supervisory	58.32609223380818	4.3367	-6.2119	-1.9924599999999997
1161	Topic79	605.0070018865352	achievement	701.2870705712221	4.3334	-3.7283	-0.5036199999999997
7348	Topic79	43.72567210208012	invariance_gender	50.693326218163605	4.3333	-6.3557	-2.0801
30855	Topic79	43.89875026151565	engineering_student	51.473382672394855	4.3219	-6.3517	-2.0822599999999998
18546	Topic79	81.12319026978865	family_conflict	95.79487248040516	4.3149	-5.7376	-1.7166
10506	Topic79	42.95470340923057	mba	50.82238129902834	4.3129	-6.3734	-2.0988800000000003
21653	Topic79	37.17085546583436	wfc	44.465469760665215	4.3019	-6.5181	-2.1900999999999993
23959	Topic79	39.43581232640765	first_generation	47.19995772351871	4.3014	-6.4589	-2.1547799999999997
19516	Topic79	35.45282665142778	goal_orientation	42.47059950362912	4.3005	-6.5654	-2.2190399999999997
31815	Topic79	38.48328272940342	stem_major	46.14942303162111	4.2995	-6.4834	-2.1702399999999993
1600	Topic79	572.8903999067103	satisfaction	701.7471850029148	4.2782	-3.7829	-0.55846
1252	Topic79	880.0571345954627	course	1092.0984183225416	4.2653	-3.3536	-0.3060400000000001
15634	Topic79	255.93151590936367	male_student	314.94819750915406	4.2736	-4.5887	-1.0437800000000002
21654	Topic79	55.13257874409169	work_family_conflict	66.6949017308847	4.2907	-6.1238	-1.9579999999999997
4572	Topic79	62.923392812386524	community_college	77.08181347240037	4.2782	-5.9917	-1.8837399999999997
1472	Topic79	311.46964306431994	female_student	478.0331638929368	4.0527	-4.3923	-1.0142999999999995
6878	Topic79	79.67832465471415	instructional	101.85173930297766	4.2356	-5.7556	-1.75912
2687	Topic79	456.46199688302	employee	817.1520514868405	3.8988	-4.0101	-0.8465400000000001
1327	Topic79	114.08690732133458	arab	157.77870579067775	4.1569	-5.3966	-1.5752
11603	Topic79	70.43715685415766	gpa	90.01536448030878	4.2359	-5.8789	-1.8329799999999996
5973	Topic79	281.68487286985516	team	562.3225865429206	3.7898	-4.4928	-1.1797599999999997
1430	Topic79	209.3267747136713	success	811.7824042818047	3.1258	-4.7897	-1.6234999999999997
2742	Topic79	111.91838128747673	undergraduate_student	244.41263984364772	3.7	-5.4158	-1.7694799999999995
1827	Topic79	196.67037372578676	domain	848.8954773706362	3.0187	-4.8521	-1.7037799999999999
638	Topic79	173.18050412889565	goal	945.8144723906622	2.7834	-4.9793	-1.87422
4707	Topic79	107.39042210892173	undergraduate	362.72661197285134	3.2639	-5.4571	-1.9686999999999995
107	Topic79	177.82010595648944	support	2917.28621421325	1.6835	-4.9528	-2.2982799999999997
164	Topic79	156.93287675878767	student	2612.8421747950592	1.6687	-5.0778	-2.3792
951	Topic79	169.94689460010795	gender_difference	4370.966402750949	1.2339	-4.9981	-2.5053
612	Topic79	111.03448173216191	outcome	1457.5736876585368	1.9064	-5.4237	-2.49166
2820	Topic79	106.38929878934229	major	1059.7491881871638	2.1824	-5.4665	-2.40694
195	Topic79	115.42104007427524	level	2734.6437750094465	1.316	-5.385	-2.7045999999999997
127	Topic79	111.78904943188394	model	3055.936502169665	1.1729	-5.417	-2.78104
1904	Topic80	253.73705727229842	price	262.4284855707717	4.8616	-4.1832	-0.56528
2312	Topic80	519.8441644687616	consumer	543.5969352282157	4.8506	-3.4659	-0.13929999999999954
1927	Topic80	598.6020884676182	product	626.6561548477305	4.8495	-3.3249	-0.05513999999999997
7308	Topic80	241.39420141457464	latino	256.60036786287577	4.8342	-4.233	-0.6061199999999995
9303	Topic80	250.0947638580829	acculturation	269.4404204630423	4.8207	-4.1976	-0.5902800000000001
8230	Topic80	222.8768389809552	purchase	242.0484893277681	4.8127	-4.3128	-0.6625999999999999
637	Topic80	528.5492369248225	generation	585.8689541320056	4.7923	-3.4493	-0.15265999999999957
4166	Topic80	61.25228083379906	remarriage	68.81551537286502	4.7788	-5.6045	-1.4511799999999995
25338	Topic80	69.43032078091133	gay_men_lesbian	78.33738512038686	4.7746	-5.4791	-1.3776199999999996
4378	Topic80	101.58285123548	generational	115.42712015264233	4.7675	-5.0986	-1.1521599999999999
3875	Topic80	591.9165841468035	consumption	687.3495212901682	4.7458	-3.3361	-0.10333999999999977
13490	Topic80	69.45347923046265	lesbians_gay	80.85930227797643	4.7432	-5.4788	-1.3899999999999995
22887	Topic80	48.009356411350126	prosocial	56.30582110304755	4.7359	-5.8481	-1.6144999999999998
11920	Topic80	45.121244993144515	milestone	53.38984974003026	4.727	-5.9101	-1.6552599999999995
4828	Topic80	39.77418992426228	latinos	47.3143735436592	4.7217	-6.0362	-1.7330399999999997
13250	Topic80	81.65436802146176	problem_behavior	97.59956887729572	4.7169	-5.317	-1.30344
32849	Topic80	38.19502287841502	transphobia	45.740152259240595	4.715	-6.0768	-1.7600799999999999
27609	Topic80	38.12698319908047	men_lesbian	45.74437188519337	4.7131	-6.0785	-1.76186
1922	Topic80	43.9242713678606	household_work	52.7133071497836	4.7129	-5.937	-1.67704
8000	Topic80	158.87560380343396	touch	193.3134733426436	4.6991	-4.6513	-0.9111399999999998
11773	Topic80	47.09160811367138	novelty	58.14974094607284	4.6843	-5.8674	-1.6467199999999995
26100	Topic80	29.505627396465123	pricing	36.558918760158406	4.6809	-6.3349	-1.9285799999999995
13373	Topic80	40.747412513210925	pharmaceutical	51.40479677776491	4.6629	-6.0121	-1.7421000000000002
21673	Topic80	37.8738053858324	schoolchildren	47.79466142982628	4.6626	-6.0852	-1.78608
19639	Topic80	45.373485186849614	determined	57.62192721884802	4.6563	-5.9045	-1.6801799999999996
6121	Topic80	43.355571503130854	popular_music	55.33869712736912	4.6512	-5.95	-1.7095199999999997
10722	Topic80	60.84170820189345	marketer	77.71440856145999	4.6505	-5.6112	-1.5065199999999999
10551	Topic80	32.39570285215774	acculturate	41.523732089126064	4.647	-6.2414	-1.8860399999999993
14049	Topic80	42.07914906018547	social_factor	54.203982648872454	4.6421	-5.9799	-1.7310999999999996
21075	Topic80	28.942247364177614	generational_difference	37.29109881351488	4.6418	-6.3542	-1.9557999999999995
20218	Topic80	42.94325346957696	fruit	55.49178670742571	4.6389	-5.9596	-1.7202
3103	Topic80	863.8884738919148	behaviour	1156.3986853166014	4.6036	-2.958	0.06664000000000003
2184	Topic80	80.43091969909383	buy	106.94572252863813	4.6103	-5.3321	-1.3551399999999998
1029	Topic80	556.0962175408604	market	846.7519312527376	4.4748	-3.3985	-0.24917999999999974
4981	Topic80	69.54833687554	ease	93.31828150500037	4.6013	-5.4774	-1.44592
15555	Topic80	74.28073777637712	shop	102.39520439731555	4.5743	-5.4116	-1.41724
10491	Topic80	113.246597413431	consume	185.65706469799179	4.4009	-4.9899	-1.2335799999999997
1470	Topic80	138.16438279265597	cross_cultural	272.6824047676923	4.2154	-4.791	-1.18844
387	Topic80	415.6757517164155	attitude	1731.052450463259	3.4687	-3.6896	-0.8262799999999997
6152	Topic80	70.22440804016134	convenience	150.03705037596555	4.1361	-5.4678	-1.6262400000000001
54	Topic80	204.698211358508	value	2153.3309355449774	2.542	-4.3979	-1.62194
4323	Topic80	55.64151362549287	positive_attitude	109.80455571248736	4.2155	-5.7005	-1.7340999999999998
287	Topic80	120.60349483242193	influence	3073.1151869181567	1.6573	-4.9269	-2.29322
105	Topic80	56.70798242669063	store	144.29521946733857	3.9613	-5.6815	-1.8243799999999994
66	Topic80	61.074819115393346	consider	3093.1131814860846	0.9704	-5.6074	-2.97628
506	Topic80	56.00484078842646	show	3024.1162885344606	0.9063	-5.694	-3.05388
367	Topic81	998.9224723782428	african_american	1013.3548757181887	4.8562	-2.8375	0.2399800000000003
6972	Topic81	298.59274474167495	race_ethnicity	310.26381796485805	4.8322	-4.0451	-0.4941799999999994
12601	Topic81	171.57891005357237	racial_ethnic	179.84434261411093	4.8235	-4.5991	-0.8300599999999996
10057	Topic81	228.1848739684629	racism	248.89657996408386	4.7837	-4.314	-0.6749200000000002
1321	Topic81	135.13935779465535	white_man	147.43297038219893	4.7835	-4.8379	-0.9893399999999999
436	Topic81	628.8166025721723	white	693.0175790083271	4.7733	-3.3003	-0.0708599999999997
832	Topic81	277.94719089393425	gender_race	307.99901008938394	4.7679	-4.1167	-0.5628599999999997
6814	Topic81	98.29018983354506	racial_gender	109.24447518229486	4.7649	-5.1563	-1.1878199999999997
849	Topic81	864.0808231256412	race	962.1439284834624	4.763	-2.9825	0.11570000000000014
5665	Topic81	111.45235263540259	american_woman	124.40292038128452	4.7606	-5.0306	-1.1141199999999998
18417	Topic81	61.59000664840033	saint	69.33675718537363	4.7521	-5.6237	-1.47338
6639	Topic81	61.961893776997606	girlhood	70.55763534778418	4.7406	-5.6177	-1.4743800000000002
5004	Topic81	202.29204959061008	hispanic	231.13540998543542	4.7372	-4.4345	-0.76582
10780	Topic81	98.432478284433	white_male	112.86582591460463	4.7337	-5.1548	-1.1993999999999996
15994	Topic81	48.022093435115345	gender_race_ethnicity	55.073631106056425	4.7335	-5.8725	-1.6300999999999997
8789	Topic81	55.44493530888793	maturity	63.6615962348228	4.7323	-5.7288	-1.5443599999999997
6886	Topic81	120.3051452980574	analyst	139.21261617868086	4.7246	-4.9541	-1.0826200000000004
9296	Topic81	60.36983291612765	kiss	70.0404928890746	4.7219	-5.6437	-1.4974599999999998
4730	Topic81	44.128319745302626	african_american_woman	51.31229950291777	4.7197	-5.9571	-1.6863799999999998
661	Topic81	42.574487281703774	puerto_rico	49.723536664994135	4.7153	-5.9929	-1.7096199999999997
438	Topic81	75.38445979106176	women_color	88.06075696391937	4.7151	-5.4216	-1.36692
9759	Topic81	204.87387798223722	ethnicity_gender	239.669361473337	4.7137	-4.4218	-0.7675999999999998
6114	Topic81	65.12870972726067	white_women	76.20145648398676	4.7135	-5.5678	-1.45528
8248	Topic81	90.12941740067345	drinker	106.10367090236386	4.7074	-5.2429	-1.2627799999999996
1135	Topic81	87.17691462679903	prestige	102.67611485363963	4.7069	-5.2762	-1.2829599999999997
3828	Topic81	304.8193174459222	racial	363.6861968341063	4.694	-4.0245	-0.5370999999999997
674	Topic81	709.5178247114055	american	853.0511506075823	4.6863	-3.1796	-0.033239999999999936
13158	Topic81	72.52615858661582	puerto_rican	87.66920359826645	4.6809	-5.4602	-1.40376
18916	Topic81	62.10620853715824	gender_racial	75.17222493433358	4.6796	-5.6153	-1.4973400000000001
16846	Topic81	45.75227351157408	non_hispanic	55.887598458487375	4.6704	-5.9209	-1.6843799999999995
6413	Topic81	70.30765887913704	directive	85.96748544045447	4.6694	-5.4913	-1.4270199999999995
4731	Topic81	105.4339916175692	caucasian	130.3091987546864	4.6587	-5.0861	-1.18818
1567	Topic81	484.99459533447896	race_gender	654.0554221987138	4.5715	-3.56	-0.3073999999999999
5870	Topic81	135.5649815271703	european_american	173.29384915159594	4.625	-4.8347	-1.0508199999999999
9791	Topic81	109.46139340869426	camp	148.34522841998123	4.5666	-5.0486	-1.2025199999999998
5113	Topic81	119.6050930901374	new_york	174.35135486713318	4.4937	-4.96	-1.17852
3302	Topic81	130.03783764090886	ethnic	359.7404669522437	3.853	-4.8764	-1.3846399999999999
1419	Topic81	130.95409836387583	minority	558.2771429373134	3.4205	-4.8693	-1.55338
434	Topic81	134.66690317906534	united_state	1210.002452748988	2.675	-4.8414	-1.83484
1410	Topic81	138.76890334752488	group	2399.015222469218	2.0205	-4.8114	-2.0786399999999996
956	Topic81	79.82866901495936	interaction	1666.5011569601093	1.8319	-5.3643	-2.4858199999999995
4254	Topic81	73.61908614234753	ethnicity	536.0938639145625	2.8851	-5.4453	-2.1131399999999996
8783	Topic82	91.47520631663016	binge_drink	98.52478960013362	5.0658	-4.9586	-0.9488399999999997
15857	Topic82	60.5253041372996	orgasm	67.60474670730554	5.0294	-5.3716	-1.2111999999999998
