term	Category	Freq	Term	Total	loglift	logprob	Relevance
9692	Topic73	50.640022318856374	policy_development	62.27094454157611	4.0396	-6.4436	-2.2503199999999994
13622	Topic73	38.549790152527414	new_social	47.40615689280737	4.0396	-6.7164	-2.4139999999999997
6760	Topic73	40.01070251144772	discourses_practice	49.49993768749911	4.0336	-6.6792	-2.3940799999999998
15900	Topic73	31.858295600722162	linger	39.42953262240712	4.0332	-6.907	-2.5309199999999996
10757	Topic73	34.28745780160244	reread	42.53928261375264	4.0307	-6.8335	-2.4878199999999993
2610	Topic73	41.21574023209828	different_kind	51.46092249265667	4.0244	-6.6495	-2.3799399999999995
15903	Topic73	50.872785568360506	periphery	63.901822399712664	4.0184	-6.439	-2.25604
30128	Topic73	27.27620391407808	feminist_pedagogy	34.2819601799855	4.0178	-7.0623	-2.63026
12317	Topic73	27.878026650656015	midwifery	35.06095944516872	4.0171	-7.0405	-2.6174599999999995
3850	Topic73	30.303331406840336	resistance_gender	38.21330011003434	4.0145	-6.9571	-2.568459999999999
135	Topic73	319.95642002812207	theorize	403.6373238343511	4.0141	-4.6001	-1.15442
10620	Topic73	35.4108415886005	dominant_discourse	44.683218705609	4.0138	-6.8013	-2.4752599999999996
16434	Topic73	87.14841411615629	proceed	110.19893701504493	4.0117	-5.9007	-1.9357399999999996
3813	Topic73	104.47872396339886	divergent	135.54509274483686	3.9861	-5.7193	-1.8371399999999998
5370	Topic73	64.57492948161266	concept_gender	82.84186404983163	3.9973	-6.2005	-2.12138
6472	Topic73	171.05957434215594	pursuit	226.16596192606687	3.9671	-5.2263	-1.54894
2128	Topic73	304.8091041669316	embed	424.35503162617897	3.9155	-4.6486	-1.2229599999999996
11818	Topic73	112.56810977861237	epistemology	149.10644278264806	3.9653	-5.6448	-1.80076
2728	Topic73	219.26057602923018	foundation	303.90357249894316	3.9199	-4.9781	-1.4188999999999998
3729	Topic73	232.7427449824842	logic	325.37269881561997	3.9113	-4.9184	-1.3865199999999998
1035	Topic73	74.96407481040725	sociologist	97.89107892050612	3.9795	-6.0513	-2.03898
12756	Topic73	49.6695079564771	feminist_theory	63.682509484157755	3.9979	-6.4629	-2.27858
8737	Topic73	143.67443587381985	sociological	235.5623501190698	3.752	-5.4008	-1.7396800000000003
5687	Topic73	136.89218781767792	elaborate	224.58507209802366	3.7513	-5.4491	-1.7689399999999995
2896	Topic73	122.14799210829847	analytical	198.66559656434805	3.76	-5.5631	-1.83386
120	Topic73	321.35915522170967	critique	729.1063708918681	3.4271	-4.5958	-1.3866399999999997
5919	Topic73	206.8912522789396	scholarship	419.3459619152428	3.5399	-5.0361	-1.6057000000000001
177	Topic73	501.9446659160938	concept	1870.3662190009265	2.931	-4.1498	-1.3174799999999998
1540	Topic73	184.09630464521746	paradigm	426.4813240977459	3.4063	-5.1529	-1.7292199999999998
3323	Topic73	84.65841190025715	reconsider	128.90482857786546	3.8259	-5.9297	-2.02746
3422	Topic73	155.73315970718807	conceptual	378.64300157039145	3.3579	-5.3202	-1.8489599999999995
2861	Topic73	183.0155572627544	theoretical	570.694176711266	3.1091	-5.1588	-1.8516400000000002
3058	Topic73	191.13295530817845	idea	709.4444986250519	2.9349	-5.1154	-1.8952800000000003
980	Topic73	318.516038605722	challenge	2508.8152554834296	2.1825	-4.6047	-1.8898199999999998
131	Topic73	341.84326232063916	practice	3253.2894691363067	1.9933	-4.534	-1.9230799999999997
170	Topic73	225.85336829046742	approach	1628.1106249248737	2.2711	-4.9484	-2.0606
154	Topic73	195.67107234379435	nature	1194.5618534859163	2.4373	-5.0919	-2.0802199999999997
261	Topic73	193.44565915572963	question	2181.8969082611743	1.8234	-5.1033	-2.3326199999999995
174	Topic73	144.5310610196649	broad	756.8135402724988	2.5908	-5.3948	-2.2005599999999994
254	Topic73	159.68414720452256	new	1764.202860497489	1.8441	-5.2951	-2.4394199999999993
1977	Topic73	160.20393133108485	term	2013.5068378547226	1.7152	-5.2919	-2.48906
180	Topic73	144.76312625953966	develop	2247.675674354528	1.5038	-5.3932	-2.6344000000000003
226	Topic73	142.97233185852753	context	3054.182299752124	1.1848	-5.4057	-2.7695
1061	Topic73	142.39078916988765	process	3425.9153809284658	1.0658	-5.4098	-2.8195599999999996
841	Topic73	137.42328526171144	knowledge	1370.9457198502325	1.9462	-5.4453	-2.4886999999999997
589	Topic74	552.6030055002958	aggression	569.1485533481077	4.3142	-3.9564	-0.6481600000000001
14809	Topic74	234.43894250882335	bully	242.09544037753935	4.3116	-4.8138	-1.1636399999999993
1583	Topic74	494.4097453634562	girls_boy	514.5345876257338	4.3038	-4.0676	-0.7190399999999997
593	Topic74	768.3437260193123	boys_girl	801.0210142051895	4.3021	-3.6268	-0.45523999999999964
947	Topic74	1655.8567381089806	boy	1727.6840609263543	4.3012	-2.8589	0.005139999999999922
17468	Topic74	122.77459136980553	rumination	129.71895348050927	4.2887	-5.4606	-1.5608799999999996
6405	Topic74	104.96145198092168	relational_aggression	111.9802727621521	4.279	-5.6174	-1.6588399999999999
15212	Topic74	112.37980919934692	bullying	119.9140068797808	4.2788	-5.5491	-1.61794
2129	Topic74	733.7457864974479	emotion	783.1519438972188	4.2785	-3.6728	-0.4922799999999996
7536	Topic74	114.54369650961836	aggressive_behavior	122.27270032328957	4.2784	-5.53	-1.6066399999999998
4648	Topic74	737.9886972158555	peer	788.8350703885337	4.2771	-3.6671	-0.48941999999999997
3909	Topic74	288.69066247246303	empathy	308.7438779540615	4.2766	-4.6056	-1.0527199999999999
2302	Topic74	228.33224479697805	worry	244.28922210706816	4.2762	-4.8402	-1.19364
10847	Topic74	91.89673060208	alexithymia	98.91310516764759	4.2701	-5.7503	-1.7421399999999998
1448	Topic74	1971.3803313006904	girl	2125.8817213758184	4.2683	-2.6845	0.09662000000000037
1735	Topic74	78.42328556095497	emotional_intelligence	85.43235824761567	4.2581	-5.9089	-1.8420999999999998
4434	Topic74	235.7532092493818	aggressive	259.18806875108504	4.2489	-4.8082	-1.1853600000000002
8049	Topic74	78.92614004002398	preschool_children	86.8742539845549	4.2478	-5.9025	-1.8423799999999997
2238	Topic74	106.41989830024961	physical_aggression	117.2941371389041	4.2464	-5.6036	-1.6635999999999995
6428	Topic74	82.42342220508367	early_adolescence	91.00517528198183	4.2447	-5.8591	-1.8175799999999995
7109	Topic74	68.58043552512157	sadness	75.94601367133043	4.2417	-6.043	-1.92912
4381	Topic74	201.7715116403759	intelligence	223.48322462993173	4.2415	-4.9639	-1.2817399999999997
9120	Topic74	123.40609988417889	happiness	137.05065835613834	4.2388	-5.4555	-1.5777799999999997
4374	Topic74	55.67855824754301	androgyny	62.83623128069407	4.2228	-6.2514	-2.06172
12345	Topic74	71.84330612955716	classmate	82.29739741692323	4.2079	-5.9965	-1.9147399999999999
28772	Topic74	47.54389979568907	cyberbully	54.520380224094	4.2068	-6.4093	-2.16286
4860	Topic74	63.45856904243028	emotionality	73.19604453797284	4.201	-6.1206	-1.9919599999999995
4407	Topic74	41.98986421887456	cardiovascular_reactivity	49.01379050745193	4.189	-6.5336	-2.2445599999999994
21606	Topic74	60.11714585167556	emotion_regulation	70.4029860457247	4.1858	-6.1747	-2.0304999999999995
4473	Topic74	45.41452196116862	school_children	53.34706663534003	4.1827	-6.4552	-2.2000399999999996
3703	Topic74	303.89253594671675	adolescence	362.87433852735825	4.1663	-4.5543	-1.0660599999999996
12094	Topic74	105.51841543015966	preschool	127.3995865792183	4.1553	-5.6121	-1.7051399999999997
2315	Topic74	413.0733235909008	emotional	561.3912346027497	4.0369	-4.2474	-0.9336799999999996
3733	Topic74	105.06936780639069	problem_solv	133.89137045251093	4.1013	-5.6164	-1.7293199999999993
17289	Topic74	77.49978202665464	preschooler	96.11452479787579	4.1284	-5.9207	-1.90106
7022	Topic74	107.5416858102105	adaptive	154.86246320852595	3.9791	-5.5931	-1.76422
759	Topic74	174.62895418180614	year_old	314.7942444908155	3.7545	-5.1083	-1.5631799999999996
4145	Topic74	84.58794683393411	early_adolescent	117.75021863291575	4.0129	-5.8332	-1.8947599999999998
951	Topic74	352.30942222315593	gender_difference	4326.555272492295	1.8357	-4.4065	-1.9096199999999999
1502	Topic74	171.76375345326534	adolescent	1537.5910308908547	2.1519	-5.1249	-2.2141800000000003
323	Topic74	152.29011269012557	behavior	2180.711940154035	1.6821	-5.2452	-2.47428
3218	Topic74	115.0111477430852	feeling	581.8454345761145	2.7225	-5.526	-2.2265999999999995
181	Topic74	99.74221536476429	developmental	353.10917407660077	3.0795	-5.6684	-2.1692400000000003
506	Topic74	101.45903985128025	show	3036.6728161150895	0.9448	-5.6513	-3.01286
5484	Topic75	134.8828473543896	black_man	144.0139916293674	5.0196	-4.6252	-0.7672800000000004
4412	Topic75	98.95457688602028	hypertension	105.96505617399075	5.0167	-4.9349	-0.9542599999999997
9757	Topic75	98.40803172726595	black_male	105.61423766480682	5.0145	-4.9404	-0.95844
1224	Topic75	326.34576290160453	environmental	352.19762513832984	5.0089	-3.7416	-0.24140000000000006
588	Topic75	361.9019082678812	union	391.11139058459116	5.0075	-3.6382	-0.17991999999999964
4359	Topic75	381.41967595913013	ethic	413.5431063610667	5.0043	-3.5857	-0.14969999999999972
11445	Topic75	92.75149653279279	teacher_education	102.80184447013546	4.9823	-4.9996	-1.0068399999999995
5105	Topic75	180.14533409460822	black_white	205.46481989512822	4.9536	-4.3358	-0.6200399999999999
4991	Topic75	597.2735093216088	black	686.9864855006548	4.9452	-3.1372	0.09576000000000007
11367	Topic75	52.217610092035336	theft	60.359662534466295	4.9402	-5.5741	-1.3683799999999997
23276	Topic75	47.97848652309357	entrepreneurial_activity	55.51058031387717	4.9393	-5.6588	-1.41956
10484	Topic75	51.25536472197479	emotional_exhaustion	59.40923599998888	4.9375	-5.5927	-1.3806199999999995
13291	Topic75	107.00432039382812	proxy	124.35258049825251	4.9349	-4.8567	-0.9400599999999999
6127	Topic75	51.74383013859083	country_level	60.27488419225449	4.9325	-5.5833	-1.3769799999999999
25910	Topic75	51.33361366302737	boysa	59.99995566966657	4.9291	-5.5912	-1.3830799999999999
7460	Topic75	107.64833870742369	double_standard	126.06208926338007	4.9272	-4.8507	-0.9395399999999996
20848	Topic75	55.88564342828366	corporate_governance	65.88661479787964	4.9205	-5.5063	-1.3355800000000002
9683	Topic75	39.020328724438144	date_rape	46.12758553443035	4.9178	-5.8655	-1.55218
15128	Topic75	37.772976389259895	environmental_concern	44.77430708910235	4.9151	-5.898	-1.5727599999999997
13024	Topic75	137.83607957922098	ecological	165.39037309114352	4.9029	-4.6035	-0.8009400000000002
21186	Topic75	34.013360330600506	hmong	41.02737137279764	4.8977	-6.0028	-1.6425999999999994
6103	Topic75	41.46567696007662	erosion	50.18442271334214	4.8943	-5.8047	-1.5251000000000001
24653	Topic75	42.744373698752646	southwestern	52.0297096526968	4.8886	-5.7743	-1.50914
3144	Topic75	165.4280531383344	panel	202.60016843695723	4.8824	-4.421	-0.69964
30094	Topic75	31.470708195608317	met	38.54842904123041	4.8823	-6.0805	-1.6953799999999999
10575	Topic75	34.77251018228446	incorrect	42.76020071363079	4.8784	-5.9807	-1.6370599999999995
34408	Topic75	30.18620173396291	earnings_management	37.18018402167703	4.8768	-6.1222	-1.7225999999999997
34475	Topic75	28.627133743738504	audit_committee	35.61862861061687	4.8666	-6.1752	-1.7584799999999998
19438	Topic75	37.606772094622166	fi	46.889368798795594	4.8645	-5.9024	-1.5956400000000002
10933	Topic75	42.05115605851264	soil	52.469864709215656	4.8638	-5.7907	-1.5288999999999997
1867	Topic75	337.2785080396817	ethical	428.49395855229534	4.8458	-3.7087	-0.2868999999999997
14448	Topic75	46.67766464882225	hate_crime	58.936338632383105	4.852	-5.6863	-1.4709799999999995
24212	Topic75	63.893641131518436	cultural_capital	82.97158596779008	4.8239	-5.3723	-1.29382
2112	Topic75	131.508955898338	minor	187.79400461105143	4.7289	-4.6505	-0.8987399999999997
8877	Topic75	52.12385598568327	auto	68.29132730762171	4.815	-5.5759	-1.4195399999999996
1152	Topic75	97.93690751353516	indication	144.33444634425985	4.6973	-4.9452	-1.0881999999999998
10056	Topic75	47.632670236053144	multiracial	62.87497862127565	4.8075	-5.666	-1.4766
2691	Topic75	85.01321887103892	individual_level	194.78932212290758	4.256	-5.0868	-1.34968
1545	Topic75	55.043714334293476	valuation	91.56613539065538	4.5762	-5.5214	-1.48236
1567	Topic75	120.64632623515854	race_gender	663.9021020519093	3.3799	-4.7367	-1.4900599999999997
18466	Topic75	50.09592415280315	individual_characteristic	79.41506242967594	4.6244	-5.6156	-1.5196
64	Topic75	75.74656390829372	concern	2050.7074466445447	1.7866	-5.2022	-2.40668
1260	Topic75	59.612523235680015	environment	1254.2955744613419	2.0387	-5.4417	-2.44954
2820	Topic75	48.937794543653816	major	1057.7399384797375	2.0118	-5.639	-2.57868
6625	Topic76	231.7653252346035	math	240.039259012228	4.8436	-4.2903	-0.6367399999999999
1761	Topic76	196.36554130016677	tran	203.8575472669965	4.8413	-4.456	-0.7370799999999997
800	Topic76	633.3625278989026	gender_identity	660.549911326477	4.8367	-3.2849	-0.03625999999999974
9574	Topic76	297.6678447207506	transgender	312.85842451818615	4.8289	-4.04	-0.49243999999999977
1413	Topic76	3246.814445614168	identity	3447.0945485803595	4.8189	-1.6506	0.9372000000000001
11843	Topic76	294.63994879124056	housing	316.4783526888815	4.8072	-4.0502	-0.5072399999999999
12760	Topic76	101.45649017934419	transgender_people	110.26967000015826	4.7954	-5.1164	-1.1516799999999996
15318	Topic76	88.95714103504716	transgender_individual	96.97688422040703	4.7924	-5.2478	-1.2317199999999997
4914	Topic76	72.54009309219795	cartoon	79.60069863987425	4.7858	-5.4518	-1.35676
1561	Topic76	203.059323882024	kenya	226.19107273780025	4.7708	-4.4225	-0.74518
5491	Topic76	64.14118671357056	assistant	72.08652530257565	4.7619	-5.5749	-1.4401800000000002
24197	Topic76	49.50658779152695	transgender_woman	56.540142579503396	4.7459	-5.8339	-1.60198
15889	Topic76	59.2572710761019	math_performance	68.11296950415026	4.7394	-5.6541	-1.4966999999999997
28085	Topic76	49.92377846162988	gender_variant	57.66548819826139	4.7346	-5.8255	-1.6014599999999997
34657	Topic76	43.15201868351934	cisgender	50.35838362926342	4.7243	-5.9713	-1.6930599999999998
18522	Topic76	46.584918664024464	transgend	54.58894321141585	4.7202	-5.8947	-1.6487399999999999
20510	Topic76	40.53799115169075	child_maltreatment	47.870822176568836	4.7125	-6.0337	-1.7352199999999995
6763	Topic76	156.80966187093307	gender_identitie	186.9909610341528	4.7027	-4.681	-0.9275199999999997
8499	Topic76	41.58137936354134	kenyan	49.634976081510935	4.7017	-6.0083	-1.7243
24598	Topic76	38.468124314187705	transgender_youth	46.106179734858976	4.6976	-6.0862	-1.7726799999999994
19812	Topic76	35.85378765493896	trans_woman	43.20124205240818	4.6923	-6.1565	-1.81698
19752	Topic76	37.71951060612762	bathroom	45.62228126287906	4.6885	-6.1058	-1.7880799999999997
5429	Topic76	46.21150140682517	perspectives_gender	56.24811668486261	4.6822	-5.9028	-1.6687999999999998
15782	Topic76	32.595794714561684	genderqueer	39.685679808065096	4.6819	-6.2518	-1.87832
11799	Topic76	37.437710978340014	situational_factor	45.750207021975996	4.6782	-6.1133	-1.7966999999999993
13662	Topic76	32.14120618845209	math_anxiety	39.31658981289952	4.6772	-6.2658	-1.8885999999999994
3243	Topic76	251.4747424608148	identiti	309.294331210819	4.6718	-4.2086	-0.6564399999999995
32681	Topic76	29.86075423762277	trans_man	37.261669103199154	4.6573	-6.3394	-1.94072
16419	Topic76	228.44343133489247	transsexual	285.4763545620597	4.6558	-4.3047	-0.7205000000000001
24995	Topic76	27.61056833173109	math_achievement	34.698774606588835	4.6502	-6.4178	-1.9905999999999997
9679	Topic76	49.084893390541296	helper	61.84661204219049	4.6476	-5.8424	-1.6463999999999996
15785	Topic76	107.5324033503692	variant	143.59340611302508	4.5895	-5.0582	-1.19912
6111	Topic76	41.73178616622553	overrepresent	53.55234331344833	4.6293	-6.0047	-1.7510999999999994
20296	Topic76	40.26482509255754	conflate	51.46652381328478	4.6333	-6.0405	-1.7709799999999998
13286	Topic76	55.50363348140998	superiority	82.41354883787663	4.4834	-5.7195	-1.63834
468	Topic76	166.07852911339322	binary	414.32661544664734	3.9645	-4.6235	-1.1882999999999997
7406	Topic76	63.87705889917341	social_identity	112.85333748424756	4.3096	-5.579	-1.62356
7694	Topic76	57.6625305329358	metropolitan	96.79783282072724	4.3607	-5.6814	-1.6645600000000003
14563	Topic76	62.41260921174408	spectrum	123.78344791964187	4.194	-5.6022	-1.6837199999999997
14627	Topic76	47.73952681026905	growing_body	77.76062642125102	4.3908	-5.8702	-1.7657999999999998
642	Topic76	53.71792972275327	perspectiv	108.71112953090034	4.1738	-5.7522	-1.7817999999999998
2797	Topic76	94.98510027229398	identification	704.2885165073646	2.8753	-5.1823	-1.9592599999999998
84	Topic76	96.99361687863238	individual	2750.351267265749	1.5339	-5.1613	-2.4832199999999998
3127	Topic76	72.89518496153624	feel	805.289875306205	2.4765	-5.447	-2.2775999999999996
1061	Topic76	82.40645799292916	process	3425.9153809284658	1.1513	-5.3243	-2.7340599999999995
36	Topic76	71.26271433734931	people	1693.0344873391882	1.7108	-5.4696	-2.5974399999999997
699	Topic76	69.6621339844988	live	1867.4171590481033	1.5901	-5.4923	-2.6593400000000003
317	Topic76	64.24272837288933	person	1056.4473647086168	2.0787	-5.5733	-2.5124999999999997
560	Topic76	61.48062770041746	explore	2678.9553409342057	1.1043	-5.6173	-2.92866
848	Topic76	54.35378983541444	participant	2055.380916832791	1.246	-5.7405	-2.9458999999999995
9064	Topic77	222.04709943028547	brand	232.21553816970675	4.5617	-4.6053	-0.9384999999999997
325	Topic77	1012.067663801879	evaluation	1086.68802255867	4.5354	-3.0884	-0.038879999999999804
14635	Topic77	130.46712028655995	instructor	141.34768440165578	4.5264	-5.1371	-1.2717000000000003
12377	Topic77	114.55831934508717	exam	126.37194811405267	4.5084	-5.2671	-1.3569
2891	Topic77	145.17164289623483	sale	162.06422346103113	4.4964	-5.0303	-1.21962
8158	Topic77	82.66407254275197	shopping	92.40470494137706	4.4951	-5.5934	-1.5579999999999996
4918	Topic77	340.9049110534175	competition	382.1219155409047	4.4924	-4.1766	-0.7089999999999994
14811	Topic77	55.5698876559067	gd	62.54964480174616	4.4882	-5.9905	-1.79902
15687	Topic77	59.12113664000155	evaluator	66.5632252469757	4.488	-5.9286	-1.7619599999999997
901	Topic77	208.79264214290407	competitive	239.40130679429495	4.4697	-4.6668	-1.0122
7659	Topic77	54.30534242768097	retailer	62.48632193147103	4.4662	-6.0136	-1.8216799999999997
17281	Topic77	50.10808082372876	purchase_intention	57.79464116883064	4.4638	-6.094	-1.87088
12483	Topic77	63.691678320252564	test_anxiety	73.75569670785583	4.4598	-5.8541	-1.7285399999999997
470	Topic77	618.2204762864711	component	727.634879663931	4.4436	-3.5813	-0.3713399999999998
23561	Topic77	63.2307834367926	shopper	75.24141395838849	4.4326	-5.8614	-1.7437999999999998
4624	Topic77	219.12956764206888	customer	261.22079749450324	4.4308	-4.6185	-0.9987800000000002
11732	Topic77	42.0269568091629	self_evaluation	50.108674005319756	4.4306	-6.2699	-1.9896999999999996
5378	Topic77	40.973924965103116	self_assessment	49.00879095027602	4.4275	-6.2952	-2.00612
18950	Topic77	45.329177331245525	ba	54.64469659106386	4.4196	-6.1942	-1.94868
368	Topic77	954.1249588955033	assessment	1151.347588059012	4.4186	-3.1474	-0.12100000000000022
12477	Topic77	42.63332241381181	self_confidence	51.700171614264285	4.4137	-6.2555	-1.9878199999999993
4890	Topic77	60.65081771273196	intrinsic_motivation	73.79830759938599	4.4103	-5.9031	-1.77774
34609	Topic77	32.89117187992012	a½	40.06964582489904	4.4091	-6.515	-2.14536
1411	Topic77	36.60885264822682	hip	44.96447664367866	4.4009	-6.4079	-2.0843799999999995
3604	Topic77	76.88774931582752	trainee	95.10257504127736	4.3939	-5.6658	-1.6419199999999998
12269	Topic77	52.04672186391609	mate	64.6925631082711	4.389	-6.056	-1.8779999999999997
4619	Topic77	30.582136910365413	role_stress	38.2554830652898	4.3827	-6.5878	-2.1995999999999993
982	Topic77	65.05986479559157	competitiveness	81.41840377862572	4.3822	-5.8329	-1.7468599999999999
12719	Topic77	70.34742098875557	bone	88.52278054287268	4.3767	-5.7547	-1.7021399999999995
24759	Topic77	26.46744664696117	aptitude	33.46817575153905	4.3718	-6.7323	-2.29066
4917	Topic77	364.19345310433874	competence	463.0750344563269	4.3663	-4.1105	-0.7197799999999999
5266	Topic77	140.90968646083425	incentive	180.75462858799375	4.3575	-5.0601	-1.2930599999999999
1292	Topic77	1008.5162602378316	performance	1879.3531873330899	3.9841	-3.0919	-0.2614999999999996
2070	Topic77	490.27309645692964	attribute	851.8712329063177	4.0541	-3.8132	-0.66628
5193	Topic77	187.25943210275025	parameter	295.81271153899354	4.1493	-4.7757	-1.2056999999999998
4125	Topic77	486.01107475134035	examination	983.5642191588971	3.9016	-3.822	-0.7325599999999999
4090	Topic77	193.74497023515008	step	405.05069986754876	3.8691	-4.7416	-1.2973199999999998
1938	Topic77	291.4673482657382	evaluate	1292.996936418506	3.1167	-4.3333	-1.3533
297	Topic77	151.46037694227093	rating	587.8249894171106	3.2504	-4.9879	-1.69258
1511	Topic77	78.4448237643379	favorable	155.8241950752033	3.9202	-5.6458	-1.8194
1479	Topic77	197.32072502129736	male_female	1437.6937543181102	2.6206	-4.7234	-1.7857999999999998
1291	Topic77	178.1668750712139	perception	2049.93708162276	2.1637	-4.8255	-2.02982
1860	Topic77	88.34545384109103	compete	303.62781504826296	3.372	-5.5269	-1.9673400000000003
765	Topic77	87.60893592757911	effectiveness	475.0156127835203	2.9161	-5.5353	-2.15474
500	Topic77	100.36047708182711	perform	1115.0431422978925	2.1986	-5.3994	-2.3602
3301	Topic77	87.70586319454824	effort	1193.695882470685	1.9957	-5.5342	-2.52224
54	Topic77	90.8964673740491	value	2178.754641659607	1.4297	-5.4985	-2.7272199999999995
951	Topic77	95.2237326818923	gender_difference	4326.555272492295	0.7902	-5.452	-2.95512
287	Topic77	87.88208758851952	influence	3079.5549138782994	1.05	-5.5322	-2.89932
6229	Topic78	666.1071023491513	food	683.2564132631815	4.949	-3.1389	0.09626000000000001
208	Topic78	525.4502182554108	security	548.0589717942103	4.9323	-3.3761	-0.05273999999999979
11430	Topic78	178.05529751117336	iran	185.94027798619987	4.9311	-4.4582	-0.7024799999999998
5039	Topic78	165.00276159571874	indonesia	172.34530233252107	4.9309	-4.5343	-0.7482199999999999
971	Topic78	951.9798581575897	technology	1034.075945036935	4.8917	-2.7818	0.2876000000000003
21538	Topic78	81.80566054590759	mobile_phone	88.91204494383663	4.8911	-5.236	-1.18516
4545	Topic78	156.0482078090028	recipient	169.6608736562289	4.8908	-4.5901	-0.7977399999999997
4636	Topic78	328.4291999174503	recovery	360.15094188087045	4.8822	-3.846	-0.3547199999999997
23653	Topic78	111.2857885611465	iranian	122.31940620476064	4.8799	-4.9282	-1.00496
7443	Topic78	73.45361784488946	indonesian	80.90225961079507	4.8778	-5.3437	-1.2551
14795	Topic78	60.58780232188798	iceland	68.15219196673662	4.8568	-5.5362	-1.379
13404	Topic78	78.20990779694282	reciprocity	89.15658853924477	4.8434	-5.2809	-1.2311799999999997
14006	Topic78	91.53461267448353	machine	105.12707855831246	4.8359	-5.1236	-1.1397999999999997
27852	Topic78	45.680688651312614	glbtq	52.83994415792028	4.8288	-5.8186	-1.5596399999999997
30566	Topic78	59.67190059797799	avatar	69.15329651565774	4.8269	-5.5514	-1.4000799999999995
11786	Topic78	178.60009027652814	technological	209.186399402454	4.8163	-4.4552	-0.7465999999999995
740	Topic78	83.04321985655217	gift	98.27440109075181	4.806	-5.2209	-1.21014
1119	Topic78	344.28058747048124	autonomy	408.0146432990952	4.8046	-3.7989	-0.35749999999999993
18242	Topic78	39.813458828554936	rice	47.2977550577357	4.8021	-5.9561	-1.6528199999999997
11627	Topic78	46.32665449183926	gratitude	55.1223966552932	4.8006	-5.8046	-1.5625199999999997
9208	Topic78	36.98823214715323	male_rape	44.12005971539209	4.7981	-6.0297	-1.69858
5988	Topic78	102.236174710659	chain	122.26495337920375	4.7955	-5.013	-1.0896000000000001
789	Topic78	42.077739539722515	van	50.69565219093055	4.7881	-5.9008	-1.62524
16532	Topic78	34.00963976624732	value_chain	41.09870190996462	4.7851	-6.1137	-1.7541799999999999
8267	Topic78	37.57653103646141	christ	45.42817327076867	4.7846	-6.0139	-1.6944999999999995
89	Topic78	211.80075831935434	mention	257.29667698503914	4.7798	-4.2847	-0.6588999999999998
10772	Topic78	49.82505739042997	georgia	60.76452241661563	4.7759	-5.7318	-1.5287199999999996
26794	Topic78	31.088452522615608	lesbian_queer	38.41956604204176	4.7627	-6.2035	-1.8170199999999999
13059	Topic78	40.24265118362837	warfare	49.84151649884657	4.7605	-5.9454	-1.6630399999999996
7625	Topic78	36.77176052966999	family_relation	46.149623683098106	4.7472	-6.0356	-1.7224799999999996
19343	Topic78	63.393018869958915	concerning_gender	80.48296772434648	4.7357	-5.491	-1.4003199999999996
23968	Topic78	47.803649788987585	existential	61.267120543330265	4.7263	-5.7732	-1.5733999999999997
2173	Topic78	158.73328628954093	virtual	228.87857309909705	4.6084	-4.5731	-0.9005000000000003
16949	Topic78	110.99881153527207	mobile	160.27859917469027	4.607	-4.9308	-1.1156799999999996
193	Topic78	108.63813591306312	insecurity	159.5285368005313	4.5902	-4.9523	-1.1352999999999998
14908	Topic78	49.93095824121175	autoethnography	65.42439318811027	4.7041	-5.7297	-1.5561799999999997
8920	Topic78	94.63731478050923	comfort	177.37107998297415	4.3462	-5.0903	-1.3157
9783	Topic78	57.55532793084256	array	88.43963950679525	4.5448	-5.5876	-1.5346399999999998
2892	Topic78	50.63462468970274	suffering	73.39315715602197	4.6032	-5.7157	-1.5881399999999997
14045	Topic78	49.81764419068319	despite_fact	81.7429058096052	4.4792	-5.7319	-1.6474600000000001
36	Topic78	70.59901346273496	people	1693.0344873391882	1.7971	-5.3833	-2.5111399999999997
1389	Topic78	58.82244607520174	view	2198.522800922885	1.3534	-5.5658	-2.79812
822	Topic78	57.9813178717058	activity	2092.9942080410074	1.3882	-5.5802	-2.7928399999999995
4435	Topic78	50.55672980954856	autonomous	143.32048873889482	3.9324	-5.7172	-1.85736
40	Topic78	50.66298519583073	provide	2765.760986029736	0.9745	-5.7151	-3.0392599999999996
1587	Topic79	476.32960205381437	mathematic	486.84736003335865	4.4593	-3.9675	-0.5967799999999996
5065	Topic79	232.57709449857884	supervisor	249.91762513252257	4.4092	-4.6844	-1.0469599999999997
686	Topic79	102.58139798049423	expatriate	110.36118871049514	4.408	-5.5029	-1.5385399999999998
4152	Topic79	118.87642603558324	measurement_invariance	128.56155655274873	4.4028	-5.3555	-1.4521799999999998
1751	Topic79	484.3350411059555	self_efficacy	525.7018870399045	4.3992	-3.9508	-0.6107999999999998
12449	Topic79	134.82030055692198	academic_performance	146.9409017587536	4.395	-5.2296	-1.3797599999999997
10509	Topic79	79.01734984373013	semester	86.29816920157012	4.393	-5.7639	-1.7011399999999997
11695	Topic79	67.61582896374703	mathematics_achievement	74.70484106325047	4.3814	-5.9197	-1.7992599999999996
12956	Topic79	65.77465250293731	turnover_intention	72.73666577370773	4.3805	-5.9474	-1.8162399999999999
4144	Topic79	121.31468877345648	confirmatory_factor	134.6420395418224	4.3769	-5.3352	-1.4503599999999999
17789	Topic79	60.989760142753404	factorial_invariance	68.06677508816861	4.3713	-6.0229	-1.8652199999999999
27958	Topic79	59.27091619407709	math_science	66.38827393523049	4.3677	-6.0515	-1.8838199999999994
1250	Topic79	299.8598026906133	confidence	336.1021237458532	4.367	-4.4303	-0.9113799999999996
