term	Category	Freq	Term	Total	loglift	logprob	Relevance
10455	Topic73	55.61609249923006	draw_attention	66.25530323264032	4.0713	-6.3499	-2.1814199999999997
10489	Topic73	40.07320504040388	architectural	47.97168242212977	4.0665	-6.6776	-2.3799599999999996
28680	Topic73	33.95630132621253	irrigation	41.63068815966965	4.0426	-6.8433	-2.4889399999999995
9692	Topic73	50.396800147837745	policy_development	62.031558368291705	4.0387	-6.4484	-2.25356
6760	Topic73	40.774611765865444	discourses_practice	50.29877227190287	4.0365	-6.6603	-2.3815799999999996
12317	Topic73	30.74533983201009	midwifery	37.963725892610164	4.0355	-6.9426	-2.551359999999999
2610	Topic73	43.68978983447175	different_kind	53.985847764839065	4.0348	-6.5912	-2.3407999999999998
15900	Topic73	32.04053747545042	linger	39.64904526907928	4.0333	-6.9013	-2.5274599999999996
13622	Topic73	37.379541977534984	new_social	46.284334488025486	4.0327	-6.7472	-2.4352400000000003
253	Topic73	126.05547923651515	neo_liberal	156.41863288433888	4.0306	-5.5316	-1.7067200000000002
10757	Topic73	33.78746548702572	reread	42.07746027660149	4.027	-6.8482	-2.49812
15903	Topic73	51.24973412767038	periphery	64.33787677861949	4.0189	-6.4316	-2.2514
3850	Topic73	30.760688504716057	resistance_gender	38.70350735165491	4.0167	-6.9421	-2.55858
16434	Topic73	89.07241809301566	proceed	112.16065250606718	4.0159	-5.8789	-1.9209799999999995
10620	Topic73	34.67995431798169	dominant_discourse	43.98937217987129	4.0086	-6.8222	-2.4898799999999994
30128	Topic73	26.06231371380766	feminist_pedagogy	33.10502759210794	4.0072	-7.1078	-2.6618000000000004
135	Topic73	299.41853391560846	theorize	382.7171845434003	4.0009	-4.6665	-1.19954
6472	Topic73	188.5147622442371	pursuit	243.60039171166912	3.99	-5.1291	-1.4814599999999998
3813	Topic73	104.38798598941764	divergent	135.64901841279897	3.9844	-5.7202	-1.8383599999999998
2128	Topic73	307.73928747913925	embed	427.2715704736078	3.9182	-4.6391	-1.2161799999999996
1035	Topic73	77.3930562299491	sociologist	100.14561773267863	3.9887	-6.0194	-2.0161599999999997
5370	Topic73	64.39135198998866	concept_gender	82.72433154560157	3.9958	-6.2033	-2.123659999999999
3729	Topic73	230.3934737293663	logic	322.7918608834439	3.9092	-4.9285	-1.3934199999999997
2728	Topic73	212.50432212082995	foundation	296.9868883765703	3.9117	-5.0094	-1.44096
11818	Topic73	106.41987119316524	epistemology	142.85844018409563	3.9519	-5.7009	-1.8397799999999997
5687	Topic73	148.391794375868	elaborate	236.26394479565766	3.7813	-5.3685	-1.7085799999999998
8737	Topic73	148.9194732130572	sociological	240.38662526149147	3.7675	-5.3649	-1.7119399999999994
13177	Topic73	61.55802891486493	devise	82.71326089627854	3.951	-6.2483	-2.16858
2896	Topic73	121.73701405008406	analytical	198.3670398745179	3.7581	-5.5665	-1.8366599999999995
120	Topic73	310.6094863178253	critique	709.2967816792344	3.4206	-4.6298	-1.40964
3323	Topic73	86.85780155711993	reconsider	131.29489854908357	3.8332	-5.9041	-2.0091799999999997
5919	Topic73	183.37790894846106	scholarship	389.75629862686463	3.4924	-5.1568	-1.6971199999999995
177	Topic73	503.6177982655939	concept	1870.4976713592885	2.9342	-4.1465	-1.3142199999999997
1540	Topic73	176.90128209519227	paradigm	418.27080521429906	3.3858	-5.1927	-1.7613
3422	Topic73	149.7680858211805	conceptual	371.5761596880553	3.3377	-5.3592	-1.8804400000000001
2861	Topic73	179.90486875588738	theoretical	563.2708329519905	3.1051	-5.1759	-1.8634999999999997
3058	Topic73	193.81320396591838	idea	711.3782434664822	2.9461	-5.1014	-1.8823999999999999
980	Topic73	341.6637142449217	challenge	2603.69140667154	2.2155	-4.5345	-1.8345000000000002
131	Topic73	333.7406141026628	practice	3189.3500244052616	1.9892	-4.558	-1.93912
170	Topic73	230.5966838239659	approach	1652.9570667865737	2.2767	-4.9277	-2.0459399999999994
154	Topic73	201.34264299176527	nature	1207.7138030690933	2.4549	-5.0633	-2.0560199999999997
261	Topic73	191.49438816315978	question	2172.025108450055	1.8178	-5.1135	-2.3409799999999996
174	Topic73	142.2907962690489	broad	756.9699970580584	2.5749	-5.4105	-2.2163399999999998
254	Topic73	164.7519668769336	new	1765.2252263930432	1.8748	-5.2639	-2.4084199999999996
1977	Topic73	160.57827592161814	term	2014.465454422877	1.7171	-5.2895	-2.48686
180	Topic73	144.04014490245663	develop	2243.8562634926393	1.5005	-5.3982	-2.6387199999999997
841	Topic73	137.63636107475855	knowledge	1377.9292403308298	1.9427	-5.4437	-2.4891399999999995
226	Topic73	139.58915635920815	context	3008.0506159013325	1.176	-5.4296	-2.7873599999999996
589	Topic74	673.6846820485334	aggression	690.2233569467452	4.3195	-3.7582	-0.5271199999999998
14809	Topic74	196.5717412765071	bully	204.2625200409518	4.3053	-4.99	-1.2718800000000001
593	Topic74	822.5325970583392	boys_girl	855.340365977806	4.3046	-3.5586	-0.4133199999999999
1583	Topic74	469.74395929176853	girls_boy	489.905997402641	4.3017	-4.1188	-0.7505999999999999
947	Topic74	1555.3038643294474	boy	1627.494740397752	4.2983	-2.9216	-0.03363999999999989
17468	Topic74	109.37053844224658	rumination	116.35126602637179	4.2818	-5.5763	-1.63306
2302	Topic74	250.4713403125421	worry	266.48566943043	4.2817	-4.7477	-1.13594
2129	Topic74	766.7533473221284	emotion	816.0104635950215	4.2814	-3.6288	-0.46472000000000024
7536	Topic74	116.1548092971103	aggressive_behavior	123.91857318315283	4.279	-5.5161	-1.5980599999999996
6405	Topic74	102.65848808959913	relational_aggression	109.71359517384285	4.2772	-5.6396	-1.6728799999999997
3909	Topic74	270.1600765126285	empathy	290.1901515998839	4.2722	-4.672	-1.09432
15212	Topic74	101.96949628400458	bullying	109.53824680923006	4.2721	-5.6463	-1.6789399999999997
4648	Topic74	657.6146133669916	peer	708.5542563024205	4.2691	-3.7824	-0.5617999999999999
10847	Topic74	89.37539171817237	alexithymia	96.4281999127827	4.2678	-5.7782	-1.7597999999999998
1448	Topic74	1854.8207910413637	girl	2010.0201011023125	4.2634	-2.7455	0.05806000000000022
4434	Topic74	278.57854728175624	aggressive	302.2166659492724	4.2623	-4.6413	-1.07986
2238	Topic74	116.04583813584406	physical_aggression	126.95432105468437	4.2539	-5.517	-1.60864
1735	Topic74	74.34807338534767	emotional_intelligence	81.39363981065188	4.2532	-5.9622	-1.87604
8049	Topic74	82.71551767197764	preschool_children	90.70552824037705	4.2515	-5.8556	-1.81276
6428	Topic74	81.41444125085128	early_adolescence	90.03424131114834	4.2431	-5.8714	-1.8256
7109	Topic74	69.89993416705069	sadness	77.30519929423247	4.243	-6.0239	-1.9171399999999996
4381	Topic74	198.45224860334687	intelligence	220.3442167237615	4.2391	-4.9805	-1.2926600000000001
9120	Topic74	113.1933740693412	happiness	126.8574171780673	4.2297	-5.5419	-1.6332599999999995
4374	Topic74	59.29193103827317	androgyny	66.48715915717958	4.2292	-6.1885	-2.02142
4407	Topic74	49.73793132094938	cardiovascular_reactivity	56.798967921023156	4.211	-6.3642	-2.13412
12345	Topic74	73.3173227729868	classmate	83.82006116474857	4.2098	-5.9762	-1.9018
4860	Topic74	61.52895591679186	emotionality	71.30938394076999	4.1962	-6.1515	-2.0124199999999997
28772	Topic74	42.995455021464565	cyberbully	50.00852063848071	4.1926	-6.5099	-2.2289
4097	Topic74	44.601477494809124	masculine_gender_role_stress	52.248128940904955	4.1855	-6.4732	-2.20972
4465	Topic74	48.4078196834346	girls_report	57.01703960885016	4.18	-6.3913	-2.1627799999999997
3703	Topic74	286.01159435822706	adolescence	344.52234469990594	4.1576	-4.615	-1.1059599999999998
6715	Topic74	64.85362178639512	peer_relationship	77.45044233531543	4.1662	-6.0989	-1.9928600000000003
12094	Topic74	96.71849282309775	preschool	118.65649554288663	4.1393	-5.6992	-1.7637999999999996
2315	Topic74	376.59464576921414	emotional	525.507512010699	4.0105	-4.3398	-0.9996799999999999
3733	Topic74	104.7268050771832	problem_solv	133.4004910382518	4.1017	-5.6196	-1.73108
17289	Topic74	81.40750353933241	preschooler	100.16292806305802	4.1364	-5.8715	-1.86834
7022	Topic74	119.38082465262822	adaptive	166.49103729345413	4.0111	-5.4887	-1.6887799999999997
759	Topic74	189.08627586473347	year_old	328.68953671498724	3.7908	-5.0288	-1.5009599999999998
4145	Topic74	85.11713653130198	early_adolescent	118.22237147106794	4.0152	-5.827	-1.8901199999999998
951	Topic74	362.2704076156588	gender_difference	4452.110921482037	1.835	-4.3786	-1.8931599999999995
1502	Topic74	177.46710591213093	adolescent	1541.118001931089	2.1822	-5.0922	-2.18244
323	Topic74	177.0025875582192	behavior	2162.35197362579	1.8409	-5.0948	-2.32052
3218	Topic74	123.6978761260823	feeling	595.8150543891712	2.7716	-5.4532	-2.1632799999999994
441	Topic74	102.29894019974122	assess	1941.9183987779215	1.4002	-5.6431	-2.8257799999999995
506	Topic74	97.47407986630301	show	3006.5338598181693	0.9148	-5.6914	-3.04892
588	Topic75	439.56524064396984	union	468.96898556865574	5.0204	-3.4438	-0.05811999999999973
5484	Topic75	131.0302683349077	black_man	140.19141709597653	5.0176	-4.6541	-0.7854199999999998
4412	Topic75	100.48648117202568	hypertension	107.5342567914912	5.0174	-4.9195	-0.9447399999999999
1224	Topic75	335.14214554860035	environmental	361.0210402809758	5.0108	-3.715	-0.22467999999999977
9757	Topic75	93.23376567779577	black_male	100.47771679723421	5.0103	-4.9945	-0.9925800000000002
4359	Topic75	347.457856172408	ethic	379.59591404694953	4.9967	-3.6789	-0.20865999999999985
11445	Topic75	90.29783888823204	teacher_education	100.37048953721036	4.9794	-5.0265	-1.02414
5105	Topic75	205.76059388168883	black_white	231.29255279135015	4.9682	-4.2029	-0.5344599999999997
10484	Topic75	59.204842116181055	emotional_exhaustion	67.39317903106149	4.9556	-5.4486	-1.2869199999999998
11367	Topic75	49.149159650723796	theft	57.33443662012263	4.9311	-5.6347	-1.4083799999999995
4991	Topic75	541.4208597132141	black	632.3230689775794	4.9299	-3.2354	0.030720000000000303
23276	Topic75	45.11252570970499	entrepreneurial_activity	52.68707214399363	4.9299	-5.7204	-1.4602799999999996
9683	Topic75	41.76637546320383	date_rape	48.91185146417415	4.9272	-5.7975	-1.5076199999999997
6127	Topic75	49.60576858279671	country_level	58.1788992483535	4.9257	-5.6255	-1.4050199999999997
13291	Topic75	98.30960073774564	proxy	115.69794741624868	4.9223	-4.9414	-0.9959199999999997
7460	Topic75	103.71755638897632	double_standard	122.06955214629292	4.9222	-4.8879	-0.9638599999999997
25910	Topic75	47.32301465446556	boysa	56.0265704675988	4.9163	-5.6726	-1.43704
15128	Topic75	37.14648553691616	environmental_concern	44.18506347596032	4.9116	-5.9147	-1.5841799999999995
20848	Topic75	51.35761130649086	corporate_governance	61.37985061771549	4.9069	-5.5908	-1.3917199999999994
6103	Topic75	43.74410234930603	erosion	52.50811182992446	4.9025	-5.7512	-1.48972
13024	Topic75	134.53038459638879	ecological	162.17816126246615	4.8982	-4.6278	-0.8173999999999997
21186	Topic75	33.968545353739025	hmong	41.02000576340745	4.8965	-6.0041	-1.6438599999999999
24653	Topic75	41.36617528254628	southwestern	50.693845166081374	4.8818	-5.8071	-1.5315399999999997
30094	Topic75	30.99614196436564	met	38.11130983809048	4.8785	-6.0957	-1.7060199999999996
10575	Topic75	34.64210691778717	incorrect	42.67101710873735	4.8767	-5.9845	-1.6400199999999996
16197	Topic75	41.21625093784508	asthma	50.8374417461105	4.8753	-5.8107	-1.5362999999999998
10933	Topic75	43.597529877869064	soil	54.062931665671286	4.87	-5.7546	-1.5047599999999999
3144	Topic75	153.7595510488151	panel	190.77743005257523	4.8694	-4.4942	-0.7487600000000001
34408	Topic75	28.583634898001858	earnings_management	35.614850147431454	4.8652	-6.1767	-1.75994
14448	Topic75	50.02217348655115	hate_crime	62.33772403313892	4.865	-5.6171	-1.4242599999999994
1867	Topic75	311.08245958228514	ethical	402.18824104400665	4.8283	-3.7895	-0.3423799999999999
24212	Topic75	63.21638385846047	cultural_capital	82.40453971720086	4.8201	-5.383	-1.3017599999999998
2112	Topic75	135.63912503696383	minor	192.0017112467908	4.7376	-4.6196	-0.8767200000000002
8877	Topic75	53.4827674801102	auto	69.6628822244936	4.8208	-5.5502	-1.4017999999999997
1152	Topic75	95.51019446190415	indication	141.96432428999924	4.6888	-4.9703	-1.1066600000000002
10056	Topic75	49.078479075766	multiracial	64.41214241889465	4.8133	-5.6361	-1.4563399999999995
2691	Topic75	85.6793998703195	individual_level	195.163015162518	4.2619	-5.079	-1.3426399999999996
1567	Topic75	149.79277675706433	race_gender	649.574604058558	3.6181	-4.5203	-1.2649399999999995
1545	Topic75	54.997874794161014	valuation	91.59978251773495	4.575	-5.5223	-1.48338
18466	Topic75	50.18123854810975	individual_characteristic	79.36766487958253	4.6267	-5.6139	-1.51766
64	Topic75	76.80589029768274	concern	2071.3345072232764	1.7905	-5.1883	-2.3967799999999997
1260	Topic75	59.87074159236641	environment	1255.20687024984	2.0423	-5.4374	-2.44552
2820	Topic75	50.95482244167097	major	1055.8542864709898	2.054	-5.5986	-2.53756
6625	Topic76	240.05581234837868	math	248.37273835411574	4.8447	-4.2551	-0.6151800000000001
800	Topic76	690.2448898833051	gender_identity	717.4738263279233	4.84	-3.1989	0.016659999999999897
1761	Topic76	178.54211354271985	tran	186.07338443072786	4.8374	-4.5512	-0.7957599999999998
9574	Topic76	329.6015384732241	transgender	344.8536841409319	4.8335	-3.9381	-0.42945999999999995
1413	Topic76	3203.713352478939	identity	3404.2638213740165	4.818	-1.6639	0.9288600000000001
11843	Topic76	304.51961779494707	housing	326.39122610269703	4.8094	-4.0173	-0.4866199999999994
12760	Topic76	102.9130953924787	transgender_people	111.76039671272976	4.7962	-5.1021	-1.14278
15318	Topic76	84.71393270496056	transgender_individual	92.76686002968515	4.7879	-5.2967	-1.26286
4914	Topic76	68.92849433338617	cartoon	76.02673310957336	4.7807	-5.5029	-1.38946
1561	Topic76	205.723816470392	kenya	228.87642299157986	4.7721	-4.4095	-0.7368600000000001
5491	Topic76	64.4681738799511	assistant	72.45324233832382	4.7619	-5.5698	-1.4371199999999997
15889	Topic76	61.713626307936046	math_performance	70.61083557678367	4.744	-5.6135	-1.4705000000000001
24197	Topic76	46.66599928622458	transgender_woman	53.73723106049518	4.7376	-5.893	-1.6407599999999998
28085	Topic76	46.61156280176018	gender_variant	54.3956528450661	4.7243	-5.8941	-1.6467399999999996
18522	Topic76	46.49111765233328	transgend	54.5341142090866	4.7192	-5.8967	-1.65034
20510	Topic76	40.988983640830675	child_maltreatment	48.361835218840625	4.7133	-6.0227	-1.7283
34657	Topic76	39.98107830268413	cisgender	47.22401393210072	4.7122	-6.0476	-1.7436799999999997
8499	Topic76	43.02803259199723	kenyan	51.1178876505455	4.7064	-5.9741	-1.7018999999999997
6763	Topic76	153.971626368518	gender_identitie	184.25289145231483	4.6992	-4.6992	-0.93984
24598	Topic76	37.46279572329093	transgender_youth	45.13422465928179	4.6924	-6.1126	-1.7905999999999993
19812	Topic76	35.56913141835595	trans_woman	42.95481209011423	4.69	-6.1645	-1.8226999999999998
9679	Topic76	61.762389327045895	helper	74.7014883908458	4.6885	-5.6127	-1.4922199999999999
13662	Topic76	33.965065818143664	math_anxiety	41.177137445602675	4.6862	-6.2107	-1.85194
19752	Topic76	37.245950751394	bathroom	45.17783144407063	4.6857	-6.1184	-1.7967600000000001
5429	Topic76	46.92735177287389	perspectives_gender	57.00223754608111	4.6842	-5.8874	-1.6587600000000002
15782	Topic76	31.61586546362864	genderqueer	38.74242396931416	4.6754	-6.2823	-1.89922
11799	Topic76	36.858262171030944	situational_factor	45.21160297687575	4.6744	-6.1289	-1.8075799999999993
3243	Topic76	244.1887061668834	identiti	301.79624371003223	4.6669	-4.238	-0.67604
32681	Topic76	28.296619923693285	trans_man	35.73164515194027	4.6454	-6.3932	-1.9777599999999995
24995	Topic76	26.761273017177075	math_achievement	33.88741681616173	4.6426	-6.449	-2.0123599999999997
16419	Topic76	215.80075338887806	transsexual	273.5416282902499	4.6416	-4.3616	-0.7603199999999999
6111	Topic76	42.85196289760708	overrepresent	54.75409493985859	4.6336	-5.9782	-1.73348
15785	Topic76	100.48483152887474	variant	135.30514402492605	4.5812	-5.126	-1.24312
13286	Topic76	57.37687993816527	superiority	84.39039164416359	4.4929	-5.6863	-1.61462
468	Topic76	157.60988863313702	binary	404.8065032178213	3.9354	-4.6759	-1.2313800000000001
7406	Topic76	67.36550541762	social_identity	115.74318247685662	4.3375	-5.5259	-1.5805399999999996
7694	Topic76	59.716499042202614	metropolitan	98.62045440150625	4.377	-5.6464	-1.6370399999999998
20296	Topic76	39.495670348937985	conflate	50.73625426031728	4.6283	-6.0598	-1.7845599999999995
14563	Topic76	58.00811336316462	spectrum	119.45841532527874	4.1563	-5.6754	-1.7427199999999996
2797	Topic76	105.54840348830457	identification	705.9860452974326	2.9783	-5.0768	-1.8547600000000004
642	Topic76	53.17100618854222	perspectiv	108.02025856412862	4.1699	-5.7625	-1.78954
14627	Topic76	46.7575800421669	growing_body	77.08202232516751	4.3788	-5.891	-1.7830799999999996
6785	Topic76	52.75525059009559	complaint	139.20923873603041	3.9084	-5.7703	-1.8988199999999995
84	Topic76	93.26220104557937	individual	2742.0344239741644	1.4977	-5.2006	-2.52128
3127	Topic76	72.64204790279436	feel	795.2899383593102	2.4856	-5.4504	-2.276
1061	Topic76	82.92629680533463	process	3472.3978975506025	1.1441	-5.318	-2.73316
36	Topic76	74.0922750423533	people	1691.7154342929066	1.7505	-5.4307	-2.5582199999999995
699	Topic76	69.07255417779955	live	1854.6126710479884	1.5884	-5.5008	-2.66512
317	Topic76	64.2979033686989	person	1077.528193192536	2.0598	-5.5725	-2.5195799999999995
560	Topic76	60.90193366094106	explore	2683.250569001091	1.0932	-5.6267	-2.9387399999999997
9064	Topic77	189.74934718244455	brand	199.9981481206699	4.5539	-4.7625	-1.03594
325	Topic77	1042.594773636807	evaluation	1117.3820393621845	4.5372	-3.0587	-0.02033999999999958
14635	Topic77	124.27879788223626	instructor	135.21384826032525	4.5222	-5.1857	-1.3025399999999998
12377	Topic77	122.37887169164873	exam	134.21342142384933	4.5142	-5.2011	-1.31498
2891	Topic77	145.64302577351182	sale	162.60961636230044	4.4963	-5.027	-1.21768
8158	Topic77	82.20116889100117	shopping	91.97281024183361	4.4942	-5.599	-1.5617199999999998
4918	Topic77	336.8229187968407	competition	377.3788059829434	4.4928	-4.1886	-0.71604
15687	Topic77	58.31254809540149	evaluator	65.79293483779054	4.4858	-5.9424	-1.77112
14811	Topic77	53.235549013620506	gd	60.25208634056994	4.4827	-6.0335	-1.8270199999999996
901	Topic77	202.67150909948296	competitive	233.02343878453405	4.467	-4.6966	-1.0311599999999999
17281	Topic77	49.69567636398751	purchase_intention	57.4221714854331	4.462	-6.1023	-1.8765799999999995
7659	Topic77	51.87226152227743	retailer	60.09697902503737	4.4593	-6.0594	-1.85192
12483	Topic77	61.37254654011345	test_anxiety	71.44967256670266	4.4545	-5.8912	-1.7529199999999998
470	Topic77	647.9862062353898	component	757.877464778518	4.4499	-3.5343	-0.3406199999999997
11732	Topic77	46.127357124812065	self_evaluation	54.24700828848232	4.4444	-6.1768	-1.92832
23561	Topic77	63.0599281808166	shopper	75.14315848247004	4.4312	-5.8641	-1.7459799999999999
5378	Topic77	41.4038254612102	self_assessment	49.47509855536573	4.4284	-6.2848	-1.9995199999999995
368	Topic77	991.5035687650903	assessment	1188.485631253612	4.4253	-3.109	-0.09527999999999981
4624	Topic77	216.79155013679357	customer	260.1159615026901	4.4243	-4.6292	-1.0078
18950	Topic77	45.31522308905153	ba	54.67374154933886	4.4188	-6.1945	-1.9491799999999992
12477	Topic77	42.977547408673914	self_confidence	52.08340543286084	4.4144	-6.2475	-1.9827399999999995
4890	Topic77	60.98669342696584	intrinsic_motivation	74.22508720784812	4.4101	-5.8975	-1.77446
1411	Topic77	38.53525128743114	hip	46.932194482040664	4.4094	-6.3566	-2.0502
3604	Topic77	82.25054543819132	trainee	100.46840411471217	4.4065	-5.5984	-1.5964399999999996
4619	Topic77	33.102464925000014	role_stress	40.81933472952586	4.397	-6.5086	-2.1463599999999996
34609	Topic77	30.563355491821138	a½	37.77980027223152	4.3946	-6.5884	-2.1952
12269	Topic77	52.57315892436229	mate	65.28031147093265	4.39	-6.046	-1.8716000000000002
982	Topic77	63.54619105406909	competitiveness	79.95749525347529	4.3768	-5.8564	-1.7631199999999994
24759	Topic77	26.601557629818494	aptitude	33.63921255238739	4.3718	-6.7272	-2.2875999999999994
4620	Topic77	26.490852202029334	salesperson	33.71139779683351	4.3655	-6.7314	-2.2926399999999996
4917	Topic77	354.5871621632269	competence	454.6099817092646	4.358	-4.1372	-0.7391200000000002
5266	Topic77	134.79524783077085	incentive	174.481782171553	4.3485	-5.1044	-1.3232400000000002
12719	Topic77	65.706719276429	bone	84.06726564834126	4.3601	-5.823	-1.7497600000000002
2070	Topic77	498.76747637491513	attribute	856.9392393813707	4.0653	-3.796	-0.6514799999999996
1292	Topic77	849.9282765902298	performance	1708.9558297441579	3.908	-3.263	-0.3945999999999996
4125	Topic77	549.1300715252146	examination	1043.3427668807553	3.9647	-3.6998	-0.6339999999999997
5193	Topic77	180.97743924277248	parameter	290.63128157749355	4.1328	-4.8098	-1.2327599999999999
4090	Topic77	192.28548875108342	step	403.3097452911214	3.8658	-4.7492	-1.3032
4626	Topic77	58.47496208408528	differences_male	81.93634306110988	4.2692	-5.9396	-1.8560800000000004
1938	Topic77	270.0030716407872	evaluate	1255.3342027316608	3.0698	-4.4098	-1.4179599999999994
297	Topic77	159.02023153835927	rating	607.8440375357492	3.2656	-4.9392	-1.6572799999999994
1479	Topic77	197.75538838809769	male_female	1445.4981880502232	2.6173	-4.7212	-1.7857999999999996
1511	Topic77	76.35811191465159	favorable	153.99829583957256	3.905	-5.6728	-1.8416799999999995
1291	Topic77	185.82801653486828	perception	2062.101856765379	2.1999	-4.7834	-1.9900799999999998
1860	Topic77	84.31214611695641	compete	304.4208087185851	3.3226	-5.5737	-2.0151799999999995
500	Topic77	107.64401667190795	perform	1117.9676291602484	2.2661	-5.3294	-2.2912
765	Topic77	87.10013730411399	effectiveness	473.9240015962371	2.9125	-5.5411	-2.15966
3301	Topic77	84.23091013015654	effort	1193.632523732612	1.9553	-5.5746	-2.56264
54	Topic77	88.99089611522585	value	2129.3031088042862	1.4315	-5.5197	-2.73922
951	Topic77	95.52746048591737	gender_difference	4452.110921482037	0.7648	-5.4488	-2.96336
287	Topic77	86.77019439295718	influence	3060.925087924123	1.0433	-5.5449	-2.90962
6229	Topic78	646.3065578305115	food	663.4643352491887	4.9482	-3.169	0.07788000000000017
208	Topic78	542.5936011955799	security	565.2777937419418	4.9334	-3.3439	-0.03297999999999979
5039	Topic78	157.92537901283032	indonesia	165.30625159557488	4.9287	-4.5782	-0.7754399999999997
11430	Topic78	157.4694876406851	iran	165.3964474786579	4.9253	-4.5811	-0.77854
971	Topic78	974.9634520189593	technology	1057.322304469658	4.8933	-2.7579	0.3025800000000003
4545	Topic78	151.62412898244474	recipient	165.29342833801778	4.8881	-4.6189	-0.8161
21538	Topic78	78.72996670055065	mobile_phone	85.87334787606592	4.8876	-5.2743	-1.2095399999999998
4636	Topic78	321.09546872011595	recovery	352.99164031995923	4.8797	-3.8686	-0.36927999999999983
7443	Topic78	74.63711439643508	indonesian	82.12476288204493	4.8788	-5.3277	-1.2450999999999997
23653	Topic78	97.72702834903603	iranian	108.79296434501003	4.8671	-5.0581	-1.0880199999999998
14006	Topic78	101.84831066036173	machine	115.50442510398642	4.8486	-5.0168	-1.0706399999999996
14795	Topic78	55.78709106821352	iceland	63.38925447344677	4.8466	-5.6188	-1.4326400000000001
13404	Topic78	78.82165051646106	reciprocity	89.81098518152564	4.8439	-5.2731	-1.2263000000000002
27852	Topic78	43.193063178863504	glbtq	50.389409270126365	4.8203	-5.8746	-1.5966400000000003
11786	Topic78	175.91883270126723	technological	206.5657236236398	4.8138	-4.4703	-0.7566599999999999
30566	Topic78	53.82043347752706	avatar	63.34735044351992	4.8114	-5.6547	-1.46826
9208	Topic78	39.087090108435376	male_rape	46.25575972133748	4.806	-5.9745	-1.6622999999999997
18242	Topic78	40.82191923147243	rice	48.34804935676763	4.8052	-5.9311	-1.6365799999999995
1119	Topic78	346.1780086619959	autonomy	410.0701109284724	4.805	-3.7934	-0.35404000000000013
740	Topic78	79.287658081525	gift	94.56756179751241	4.7982	-5.2672	-1.2410400000000001
11627	Topic78	45.34041451595591	gratitude	54.17347904760684	4.7964	-5.8261	-1.5770999999999997
5988	Topic78	98.99403651059461	chain	119.02594948992191	4.7901	-5.0452	-1.11108
8267	Topic78	38.89596907708034	christ	46.78918088061482	4.7896	-5.9794	-1.6717999999999997
789	Topic78	41.57337371653755	van	50.224964203422665	4.7853	-5.9128	-1.6335599999999995
16532	Topic78	33.935538232071934	value_chain	41.06186279349619	4.7838	-6.1158	-1.75596
10772	Topic78	47.941007679722816	georgia	58.90131681396977	4.7685	-5.7703	-1.5547799999999994
89	Topic78	196.24634919224079	mention	241.95565607170295	4.765	-4.3609	-0.7105400000000002
13059	Topic78	40.30402744105523	warfare	49.94283541920113	4.76	-5.9439	-1.66234
3238	Topic78	33.01158670717152	bush	40.938195262004626	4.7592	-6.1434	-1.7823599999999997
26794	Topic78	30.195122427363845	lesbian_queer	37.56326423147761	4.7561	-6.2326	-1.8371199999999994
7625	Topic78	37.85107830645637	family_relation	47.274789354083914	4.7521	-6.0066	-1.7031199999999995
19343	Topic78	61.02726240570863	concerning_gender	78.14811985259284	4.7271	-5.529	-1.4265599999999996
2173	Topic78	150.34017978469984	virtual	221.50519453433398	4.5869	-4.6274	-0.9416799999999994
16949	Topic78	110.66149127654099	mobile	161.01503209020044	4.5994	-4.9338	-1.1205199999999995
193	Topic78	106.35926390033407	insecurity	157.18407107894805	4.5838	-4.9735	-1.1505799999999997
14908	Topic78	51.556939341845414	autoethnography	67.02513581411284	4.712	-5.6976	-1.5337600000000002
8920	Topic78	110.15992520666471	comfort	191.7278284833311	4.4203	-4.9384	-1.1949199999999998
23968	Topic78	46.641279044640136	existential	60.130773045892674	4.7204	-5.7978	-1.5905199999999997
9783	Topic78	59.9928442634242	array	90.95721799723145	4.5582	-5.5461	-1.5043799999999996
14045	Topic78	52.61239158902176	despite_fact	84.43451153985983	4.5014	-5.6774	-1.6058799999999993
2892	Topic78	49.499614046179495	suffering	72.32489266517084	4.5952	-5.7383	-1.6048999999999998
36	Topic78	69.5665543307459	people	1691.7154342929066	1.7832	-5.398	-2.5255199999999998
4435	Topic78	50.5928239292834	autonomous	142.95593078167227	3.9357	-5.7165	-1.8556199999999998
1389	Topic78	58.12020161135248	view	2193.8875444720143	1.3435	-5.5778	-2.8092799999999998
822	Topic78	56.69630057248803	activity	2102.263359208314	1.3613	-5.6026	-2.81704
3181	Topic78	52.61772972498316	user	531.1591424204119	2.6624	-5.6773	-2.3414200000000003
1587	Topic79	448.7157452211495	mathematic	459.22269682356915	4.458	-4.0272	-0.6331199999999997
5065	Topic79	233.70612589231877	supervisor	251.15461830077405	4.4091	-4.6795	-1.0440600000000002
686	Topic79	102.24567561065061	expatriate	110.06864812141227	4.4074	-5.5062	-1.5407599999999997
4152	Topic79	104.32270869523416	measurement_invariance	114.03425480433687	4.3921	-5.4861	-1.53482
1751	Topic79	440.99070548898584	self_efficacy	482.35513212614325	4.3915	-4.0446	-0.6701599999999999
10509	Topic79	77.64989225858042	semester	84.97161057202759	4.391	-5.7814	-1.7124399999999995
12449	Topic79	124.50091474980746	academic_performance	136.61863165228178	4.3882	-5.3093	-1.4303000000000001
